timestamp_ny,date,hour,event_type,source_path,url,text
2026-01-12 16:11:12-05:00,2026-01-12,16,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594236384982961439/,
2026-01-12 16:11:11-05:00,2026-01-12,16,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7565954433901759760/,
2026-01-12 16:10:24-05:00,2026-01-12,16,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593410798135856415/,
2026-01-12 16:09:49-05:00,2026-01-12,16,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594300008447495454/,
2026-01-12 15:39:32-05:00,2026-01-12,15,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594306669111151886/,
2026-01-12 15:39:23-05:00,2026-01-12,15,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593887139746630942/,
2026-01-12 15:39:22-05:00,2026-01-12,15,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594572906709912863/,
2026-01-12 15:38:56-05:00,2026-01-12,15,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593429240075341111/,
2026-01-12 15:38:50-05:00,2026-01-12,15,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594260941785533726/,
2026-01-12 15:38:39-05:00,2026-01-12,15,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7589370113590103326/,
2026-01-12 15:38:13-05:00,2026-01-12,15,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594222407028641054/,
2026-01-12 15:38:07-05:00,2026-01-12,15,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7591681847042592055/,
2026-01-12 15:37:52-05:00,2026-01-12,15,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594567884731419935/,
2026-01-12 15:37:31-05:00,2026-01-12,15,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7583715411414338832/,
2026-01-12 15:36:16-05:00,2026-01-12,15,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593958628017671455/,
2026-01-12 13:09:07-05:00,2026-01-12,13,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7586221183100701955/,
2026-01-12 13:09:07-05:00,2026-01-12,13,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594507169022659895/,
2026-01-12 13:09:05-05:00,2026-01-12,13,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594534944144100639/,
2026-01-12 13:09:05-05:00,2026-01-12,13,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592271811757231374/,
2026-01-12 13:08:37-05:00,2026-01-12,13,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7587248079745584404/,
2026-01-12 04:25:48-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7587864076068392223/,
2026-01-12 04:25:34-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7575025105886072095/,
2026-01-12 04:25:33-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593764961860488478/,
2026-01-12 04:25:11-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593084118636711190/,
2026-01-12 04:25:03-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7587722683907968273/,
2026-01-12 04:24:58-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593824259252735245/,
2026-01-12 04:24:44-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7583456438564031758/,
2026-01-12 04:24:43-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7583054771716640014/,
2026-01-12 04:24:38-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7528041343466130719/,
2026-01-12 04:24:37-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7587953366257372423/,
2026-01-12 04:24:35-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7580089628129103159/,
2026-01-12 04:23:55-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7239704106397453611/,
2026-01-12 04:19:02-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7518047263076273422/,
2026-01-12 04:17:49-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7567786733081726263/,
2026-01-12 04:17:49-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7555885528663575838/,
2026-01-12 04:17:05-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7589425662310501650/,
2026-01-12 04:17:04-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7582365652241992991/,
2026-01-12 04:16:30-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7589085106191502647/,
2026-01-12 04:16:15-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7578191555282996501/,
2026-01-12 04:15:34-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7581217971914165559/,
2026-01-12 04:14:58-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594369899925982494/,
2026-01-12 04:08:58-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594271914135194894/,
2026-01-12 04:08:57-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593741953213271310/,
2026-01-12 04:08:38-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593959902159064350/,
2026-01-12 04:08:38-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7590532344696589598/,
2026-01-12 04:08:03-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7590918156659576086/,
2026-01-12 04:07:57-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593589162016640311/,
2026-01-12 04:07:36-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7570193735921847570/,
2026-01-12 04:07:35-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7591662204223573278/,
2026-01-12 04:06:52-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7570516018011868471/,
2026-01-12 04:06:49-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7591823811113192726/,
2026-01-12 04:06:48-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7580283561664711966/,
2026-01-12 04:06:20-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594174627425914126/,
2026-01-12 04:05:03-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7590983372437048607/,
2026-01-12 04:05:02-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7378534737310240042/,
2026-01-12 04:03:46-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593499311799930143/,
2026-01-12 04:03:44-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7587722689775897874/,
2026-01-12 04:01:43-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594213194202156343/,
2026-01-12 04:01:38-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7588229394909367582/,
2026-01-12 04:01:35-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593593041261317390/,
2026-01-12 04:01:34-05:00,2026-01-12,4,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594230668683414798/,
2026-01-12 03:57:33-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594339128876043533/,
2026-01-12 03:57:14-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593803086045515021/,
2026-01-12 03:57:12-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7591923407550188813/,
2026-01-12 03:56:47-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592073338734791950/,
2026-01-12 03:56:43-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592488439493315871/,
2026-01-12 03:55:54-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593181414246337847/,
2026-01-12 03:55:23-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7591954351933967646/,
2026-01-12 03:54:52-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593439004075248951/,
2026-01-12 03:54:45-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593433738508291342/,
2026-01-12 03:54:45-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593899842347240720/,
2026-01-12 03:53:51-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593059351326149943/,
2026-01-12 03:50:56-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593531444966870327/,
2026-01-12 03:31:28-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7266187011202075947/,
2026-01-12 03:31:25-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7122622033871129861/,
2026-01-12 03:18:15-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7382722358173486382/,
2026-01-12 03:16:53-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7384279654179278123/,
2026-01-12 03:16:42-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592736085290110222/,
2026-01-12 03:16:39-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7440210812024687905/,
2026-01-12 03:16:21-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7078321783408971013/,
2026-01-12 03:16:07-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7379390443135552811/,
2026-01-12 03:16:02-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7084545225447705899/,
2026-01-12 03:15:53-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7580465806899776790/,
2026-01-12 03:15:51-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7587088138753871126/,
2026-01-12 03:15:39-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7579717278535535894/,
2026-01-12 03:15:18-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7575993719166356754/,
2026-01-12 03:15:14-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7455482785281608992/,
2026-01-12 03:15:12-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7454290593448021280/,
2026-01-12 03:13:35-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592588299525573910/,
2026-01-12 03:13:06-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592130028888968503/,
2026-01-12 03:12:13-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592394488882941206/,
2026-01-12 03:12:04-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594348172294720770/,
2026-01-12 03:06:35-05:00,2026-01-12,3,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592366073060674846/,
2026-01-11 22:37:26-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594001562968542477/,
2026-01-11 22:33:52-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7537754945961889038/,
2026-01-11 22:10:25-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593862955570121997/,
2026-01-11 22:10:22-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594304834430373150/,
2026-01-11 22:09:50-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594278710115601677/,
2026-01-11 22:09:49-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592466802278518032/,
2026-01-11 22:09:01-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7583786061667536135/,
2026-01-11 22:09:00-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594279599870053663/,
2026-01-11 22:07:43-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592668532891077918/,
2026-01-11 22:07:15-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7580838967973580087/,
2026-01-11 22:07:14-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7590843599227555089/,
2026-01-11 22:07:05-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7589675892394200351/,
2026-01-11 22:06:04-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7573944560804498719/,
2026-01-11 22:05:35-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593507610226068791/,
2026-01-11 22:05:20-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592745108043304247/,
2026-01-11 22:05:17-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7551198993322118430/,
2026-01-11 22:05:02-05:00,2026-01-11,22,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594273192206732574/,
2026-01-11 20:33:26-05:00,2026-01-11,20,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594226472940850445/,
2026-01-11 20:33:25-05:00,2026-01-11,20,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593826658868628749/,
2026-01-11 20:32:23-05:00,2026-01-11,20,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593844990212607287/,
2026-01-11 20:30:13-05:00,2026-01-11,20,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593833762513898765/,
2026-01-11 14:40:58-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7070621461765049605/,
2026-01-11 14:40:21-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7071312873082965253/,
2026-01-11 14:40:06-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7574448864036539670/,
2026-01-11 14:40:05-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7547175939222932767/,
2026-01-11 14:39:18-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593026978156973325/,
2026-01-11 14:39:17-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594169172079185182/,
2026-01-11 14:39:08-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7533672972469472534/,
2026-01-11 14:38:30-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592825774168722695/,
2026-01-11 14:38:29-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592599988429917495/,
2026-01-11 14:38:27-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7589102024021576974/,
2026-01-11 14:38:27-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593709191915719949/,
2026-01-11 14:37:29-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593968111682981150/,
2026-01-11 14:36:52-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593818861154077983/,
2026-01-11 14:36:52-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592919775777475895/,
2026-01-11 14:36:45-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7591805873912057101/,
2026-01-11 14:34:55-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593656339067374903/,
2026-01-11 14:34:26-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7572390101133675806/,
2026-01-11 14:34:24-05:00,2026-01-11,14,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594034339155938591/,
2026-01-11 11:33:37-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7562247996205780255/,
2026-01-11 11:32:20-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593603386830867743/,
2026-01-11 11:32:19-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7563382154047147319/,
2026-01-11 11:32:10-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593812556393876758/,
2026-01-11 11:32:09-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594105806803537207/,
2026-01-11 11:32:07-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7562258155137289527/,
2026-01-11 11:26:02-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593438908621327646/,
2026-01-11 11:25:59-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7585382292734921997/,
2026-01-11 11:25:44-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593962109818522910/,
2026-01-11 11:25:43-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7584906697152417025/,
2026-01-11 11:25:39-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592195554835303694/,
2026-01-11 11:25:25-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593433214186769677/,
2026-01-11 11:25:24-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7587161544719486263/,
2026-01-11 11:24:42-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593750784538397966/,
2026-01-11 11:23:16-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7580778944840912141/,
2026-01-11 11:23:15-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7575306069816200461/,
2026-01-11 11:23:14-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7594139569876897038/,
2026-01-11 11:23:13-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7567322929399123213/,
2026-01-11 11:23:12-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7591316251700481294/,
2026-01-11 11:23:04-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593204993231047967/,
2026-01-11 11:22:53-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7572092333080988942/,
2026-01-11 11:22:41-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7591734283732077879/,
2026-01-11 11:22:40-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593423424744213790/,
2026-01-11 11:22:39-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593569582225345806/,
2026-01-11 11:22:37-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592834836918832415/,
2026-01-11 11:22:24-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592473953554173214/,
2026-01-11 11:22:22-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7575986726355684621/,
2026-01-11 11:21:47-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593398274288061727/,
2026-01-11 11:19:47-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593869264092679425/,
2026-01-11 11:19:46-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592948050276994317/,
2026-01-11 11:19:23-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7591811497454538039/,
2026-01-11 11:19:22-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592466802278468880/,
2026-01-11 11:18:53-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593960966677630238/,
2026-01-11 11:18:52-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7581357763952135455/,
2026-01-11 11:18:41-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7580725002690120963/,
2026-01-11 11:18:40-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7581488773158997261/,
2026-01-11 11:17:59-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592071214634437918/,
2026-01-11 11:17:59-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592975187230952717/,
2026-01-11 11:17:25-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593903279076035853/,
2026-01-11 11:17:15-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593918910831807758/,
2026-01-11 11:17:13-05:00,2026-01-11,11,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7586755299587919134/,
2026-01-11 05:51:59-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593905719670328631/,
2026-01-11 05:51:59-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7585285585170910477/,
2026-01-11 05:51:45-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592613231982677278/,
2026-01-11 05:51:12-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593992547299593485/,
2026-01-11 05:51:11-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7556077469267234062/,
2026-01-11 05:49:48-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593554303814552862/,
2026-01-11 05:49:47-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592285897819688247/,
2026-01-11 05:49:25-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7590584315692453153/,
2026-01-11 05:49:24-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593446636009852173/,
2026-01-11 05:49:20-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7591773501338488078/,
2026-01-11 05:49:19-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593517058684374279/,
2026-01-11 05:49:18-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593999514290097463/,
2026-01-11 05:49:18-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593878260090490126/,
2026-01-11 05:49:15-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7574174277080010040/,
2026-01-11 05:48:36-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593889553518234902/,
2026-01-11 05:48:15-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593890442924576014/,
2026-01-11 05:47:26-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593894270004727062/,
2026-01-11 05:47:05-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593475142043340046/,
2026-01-11 05:47:04-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7589657858644528385/,
2026-01-11 05:43:13-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7592130028888968503/,
2026-01-11 05:43:00-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7591906433998818574/,
2026-01-11 05:42:36-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593983595190979871/,
2026-01-11 05:42:26-05:00,2026-01-11,5,watch,Your Activity.Watch History.VideoList,https://www.tiktokv.com/share/video/7593823850538732831/,
